index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
19106,Class6,1700925146.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,184,4,u9owl1eky0jf8t3nc50o
19107,Class6,1695389165.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,3,9nfrfi8p7oktnfr9c30b
19108,Class6,1698163294.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,328,3,xgvqpyg5mro3wihwngur
19109,Class6,1698157793.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,188,5,1afepx549ssnar1m9acp
19110,Class6,1696246321.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,324,2,hhplrx9xd7cm2w7aslma
19111,Class6,1702101106.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,324,3,a30afe3tftu3pgsdxxdq
19112,Class6,1699630145.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,356,4,tp8x8dgd7d6dhpth8xni
19113,Class6,1695742813.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,zq3xohaut5o9dbd9064z
19114,Class6,1697765081.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,4,f527k17lr4aumahjtj92
19115,Class6,1697191507.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,3,orubxhpr5e1heat93ue4
19116,Class6,1701840094.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,0,1,hhplrx9xd7cm2w7aslma
19117,Class6,1698495456.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,0,3,nkr2o4v6q9alvt7ju51e
19118,Class6,1695552735.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,328,4,4130weedl0x9hc7qe5a4
19119,Class6,1695036209.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,ubi6gd21j9e9rw46hoz6
19120,Class6,1696423136.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,4,ubi6gd21j9e9rw46hoz6
19121,Class6,1696946456.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,352,5,tp8x8dgd7d6dhpth8xni
19122,Class6,1701974474.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,4130weedl0x9hc7qe5a4
19123,Class6,1695364693.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,360,5,9nfrfi8p7oktnfr9c30b
19124,Class6,1694757094.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,2,2a6ap0t2rsvoogmydj3a
19125,Class6,1695461724.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,1,m6p2hujqw21vc4lyt3f3
19126,Class6,1696765324.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,3,p611flt77czmqgut14jl
19127,Class6,1700496156.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,41404,400,me4d1o3nzhyoj0xfast0
19128,Class6,1697182230.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,3,orubxhpr5e1heat93ue4
19129,Class6,1700829897.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,640,6,01qkq6w2v62cimidb3b7
19130,Class6,1702280069.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,360,3,oc0ww31yssff9rktgowo
19131,Class6,1696217645.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,0,5,j605t14y7ie6vr2n8s2c
19132,Class6,1699184980.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,1,j605t14y7ie6vr2n8s2c
19133,Class6,1695216240.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,mhufhb84kyqgs0anwy1d
19134,Class6,1695740457.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,340,400,34qcy2qj5lij7g82hpvw
19135,Class6,1700641006.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,416,5,u9owl1eky0jf8t3nc50o
19136,Class6,1700124030.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,2,a30afe3tftu3pgsdxxdq
19137,Class6,1699439074.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,0,3,tp8x8dgd7d6dhpth8xni
19138,Class6,1695521493.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,3,jnupp0jsv1kjsvbzlnrr
19139,Class6,1696237338.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,196,6,34qcy2qj5lij7g82hpvw
19140,Class6,1699540861.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,0,1,o3jddioub8dsv0fm22qn
19141,Class6,1699315996.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,308,3,nkr2o4v6q9alvt7ju51e
19142,Class6,1695380080.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,200,4,me4d1o3nzhyoj0xfast0
19143,Class6,1699532048.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,344,400,xgvqpyg5mro3wihwngur
19144,Class6,1697199066.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,0,2,aqpg6qwtponj9ojmx6ls
19145,Class6,1699248979.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,476,6,34qcy2qj5lij7g82hpvw
19146,Class6,1701007812.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,504,13,pgknalznufvmvwgc1ca8
19147,Class6,1697802562.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,0,1,daty5mq7b20bkt2c2zfs
19148,Class6,1700995341.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,0,5,daty5mq7b20bkt2c2zfs
19149,Class6,1699715816.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,01qkq6w2v62cimidb3b7
19150,Class6,1697025960.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,348,4,jnupp0jsv1kjsvbzlnrr
19151,Class6,1695016330.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,360,4,tv0sptqq56ri3dpcd9nl
19152,Class6,1697624858.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,a30afe3tftu3pgsdxxdq
19153,Class6,1697378962.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,368,4,jnupp0jsv1kjsvbzlnrr
19154,Class6,1701005959.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,376,23,ubi6gd21j9e9rw46hoz6
19155,Class6,1694790041.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,332,3,xgvqpyg5mro3wihwngur
19156,Class6,1700495509.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,344,3,1afepx549ssnar1m9acp
19157,Class6,1700649053.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,4,pgknalznufvmvwgc1ca8
19158,Class6,1701172159.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,3,rsclhbtmbxt0xrye64ax
19159,Class6,1700402566.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,356,8,uhthvh60xp911d47x7xm
19160,Class6,1694790336.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,448,3,oc0ww31yssff9rktgowo
19161,Class6,1694865485.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,328,6,tv0sptqq56ri3dpcd9nl
19162,Class6,1697179639.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,2,jnupp0jsv1kjsvbzlnrr
19163,Class6,1695385344.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,0,2,me4d1o3nzhyoj0xfast0
19164,Class6,1695955044.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,rsclhbtmbxt0xrye64ax
19165,Class6,1699196966.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,332,5,mhufhb84kyqgs0anwy1d
19166,Class6,1700541554.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,2a6ap0t2rsvoogmydj3a
19167,Class6,1695902286.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,192,3,1afepx549ssnar1m9acp
19168,Class6,1697803020.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,480,4,p611flt77czmqgut14jl
19169,Class6,1698483490.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,332,3,ubi6gd21j9e9rw46hoz6
19170,Class6,1694605573.0,Error4,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,324,3,ubi6gd21j9e9rw46hoz6
19171,Class6,1695554039.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,4,1afepx549ssnar1m9acp
19172,Class6,1697606254.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,500,4,nkr2o4v6q9alvt7ju51e
19173,Class6,1695380320.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,312,6,4x441h9y6wzknmtdw7q4
19174,Class6,1700999976.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,0,2,aqpg6qwtponj9ojmx6ls
19175,Class6,1700376798.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,752,21,8kvpozl8kjupzd4yvwbv
19176,Class6,1700665082.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,500,4,j605t14y7ie6vr2n8s2c
19177,Class6,1695730130.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,2,nx4zicy1jbulkuen41s5
19178,Class6,1701013548.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,488,14,zuw35j06tzftt6oon4c5
19179,Class6,1694865149.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,604,7,tp8x8dgd7d6dhpth8xni
19180,Class6,1694762694.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,360,4,xgvqpyg5mro3wihwngur
19181,Class6,1701878575.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,0,3,8kvpozl8kjupzd4yvwbv
19182,Class6,1701536128.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,196,2,j605t14y7ie6vr2n8s2c
19183,Class6,1697991027.0,Error5,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,200,--,tp8x8dgd7d6dhpth8xni
19184,Class6,1694756571.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,nx4zicy1jbulkuen41s5
19185,Class6,1698938032.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,pgknalznufvmvwgc1ca8
19186,Class6,1695036209.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,rsclhbtmbxt0xrye64ax
19187,Class6,1696757605.0,Absolutely_Error,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,320,4,f527k17lr4aumahjtj92
19188,Class6,1696080385.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,196,3,rsclhbtmbxt0xrye64ax
19189,Class6,1700202256.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,332,3,8kvpozl8kjupzd4yvwbv
19190,Class6,1698990198.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,4,zq3xohaut5o9dbd9064z
19191,Class6,1695297224.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,604,4,uhthvh60xp911d47x7xm
19192,Class6,1695734347.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,320,4,nx4zicy1jbulkuen41s5
19193,Class6,1695039688.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,336,5,2a6ap0t2rsvoogmydj3a
19194,Class6,1700830262.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,6,o3jddioub8dsv0fm22qn
19195,Class6,1695033253.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,308,4,ubi6gd21j9e9rw46hoz6
19196,Class6,1695956751.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,1,p611flt77czmqgut14jl
19197,Class6,1701359943.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,0,2,pgknalznufvmvwgc1ca8
19198,Class6,1697167513.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,348,400,uhthvh60xp911d47x7xm
19199,Class6,1699356321.0,Error3,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,400,uhthvh60xp911d47x7xm
19200,Class6,1699793960.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,4,ubi6gd21j9e9rw46hoz6
19201,Class6,1698974506.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,452,5,34qcy2qj5lij7g82hpvw
19202,Class6,1702005638.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,nx4zicy1jbulkuen41s5
19203,Class6,1700197518.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,340,10,xnvmb8uox3576k142awg
19204,Class6,1695816116.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,340,5,tv0sptqq56ri3dpcd9nl
19205,Class6,1694605072.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,5,xgvqpyg5mro3wihwngur
19206,Class6,1698375478.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,324,400,rsclhbtmbxt0xrye64ax
19207,Class6,1697378353.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,480,4,zq3xohaut5o9dbd9064z
19208,Class6,1697377149.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,328,4,01qkq6w2v62cimidb3b7
19209,Class6,1699627351.0,Error4,0,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,4,m6p2hujqw21vc4lyt3f3
19210,Class6,1697782352.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,476,6,aqpg6qwtponj9ojmx6ls
19211,Class6,1698934265.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,196,3,mhufhb84kyqgs0anwy1d
19212,Class6,1694615249.0,Absolutely_Error,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,324,3,nkr2o4v6q9alvt7ju51e
19213,Class6,1697985854.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,320,9,01qkq6w2v62cimidb3b7
19214,Class6,1695033085.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,2,uhthvh60xp911d47x7xm
19215,Class6,1694915522.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,196,3,zuw35j06tzftt6oon4c5
19216,Class6,1696222093.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,4,4130weedl0x9hc7qe5a4
19217,Class6,1700376851.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,13,jnupp0jsv1kjsvbzlnrr
19218,Class6,1697994063.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,328,4,oc0ww31yssff9rktgowo
19219,Class6,1696210349.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,200,5,hhplrx9xd7cm2w7aslma
19220,Class6,1697804604.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,me4d1o3nzhyoj0xfast0
19221,Class6,1696131105.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,316,3,a30afe3tftu3pgsdxxdq
19222,Class6,1696322951.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,336,5,daty5mq7b20bkt2c2zfs
19223,Class6,1696940225.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,zuw35j06tzftt6oon4c5
19224,Class6,1700743889.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,340,3,ubi6gd21j9e9rw46hoz6
19225,Class6,1697379683.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,356,3,m6p2hujqw21vc4lyt3f3
19226,Class6,1696768789.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,2,daty5mq7b20bkt2c2zfs
19227,Class6,1699197136.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,0,3,nkr2o4v6q9alvt7ju51e
19228,Class6,1696738927.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,ubi6gd21j9e9rw46hoz6
19229,Class6,1700233485.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,320,3,oc0ww31yssff9rktgowo
19230,Class6,1699972260.0,Error4,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,376,3,01qkq6w2v62cimidb3b7
19231,Class6,1695037048.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,4,rsclhbtmbxt0xrye64ax
19232,Class6,1700307392.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,196,5,4x441h9y6wzknmtdw7q4
19233,Class6,1694787826.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,316,3,rsclhbtmbxt0xrye64ax
19234,Class6,1695986813.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,4,a30afe3tftu3pgsdxxdq
19235,Class6,1697165823.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,344,5,zq3xohaut5o9dbd9064z
19236,Class6,1695371070.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,348,4,zq3xohaut5o9dbd9064z
19237,Class6,1695813701.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,352,5,zq3xohaut5o9dbd9064z
19238,Class6,1695381173.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,1,pgknalznufvmvwgc1ca8
19239,Class6,1695469410.0,Error4,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,440,6,m6p2hujqw21vc4lyt3f3
19240,Class6,1694858151.0,Error3,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,380,9,xnvmb8uox3576k142awg
19241,Class6,1701172045.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,364,3,1afepx549ssnar1m9acp
19242,Class6,1698108202.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,4x441h9y6wzknmtdw7q4
19243,Class6,1697762903.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,452,5,zq3xohaut5o9dbd9064z
19244,Class6,1700061729.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,184,3,mhufhb84kyqgs0anwy1d
19245,Class6,1697605745.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,284,4,4x441h9y6wzknmtdw7q4
19246,Class6,1700990150.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,0,4,tp8x8dgd7d6dhpth8xni
19247,Class6,1700664233.0,Error3,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,436,4,xgvqpyg5mro3wihwngur
19248,Class6,1699452809.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,u9owl1eky0jf8t3nc50o
19249,Class6,1699491953.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,3,a30afe3tftu3pgsdxxdq
19250,Class6,1701878769.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,312,4,f527k17lr4aumahjtj92
19251,Class6,1696518727.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,4,rsclhbtmbxt0xrye64ax
19252,Class6,1695037883.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,2,2a6ap0t2rsvoogmydj3a
19253,Class6,1700647699.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,308,4,nkr2o4v6q9alvt7ju51e
19254,Class6,1701613868.0,Error3,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,320,6,u9owl1eky0jf8t3nc50o
19255,Class6,1699430278.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,tv0sptqq56ri3dpcd9nl
