index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
13254,Class7,1697075152.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,344,3,sf30f3p1koevnfztc2pd
13255,Class7,1696489886.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,4,wf7yq9n2spgto3w5ad9r
13256,Class7,1698834489.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,324,4,jv67r7eqa9z2a1777eex
13257,Class7,1696042859.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,nrv5a6tr3ya2iv3p5xpo
13258,Class7,1697112515.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,188,4,dwg6k0ka5vuwzo5h11m0
13259,Class7,1699093924.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,352,6,p10d5vx8mpn0v82i51gp
13260,Class7,1696132084.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,192,3,b2imd0ms1p4fxkfcpygc
13261,Class7,1698074967.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,312,5,nrv5a6tr3ya2iv3p5xpo
13262,Class7,1697957998.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,476,10,nrv5a6tr3ya2iv3p5xpo
13263,Class7,1697075931.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,196,4,gzthlilac9ixoayq02u1
13264,Class7,1696480301.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,3,k1r03pvvsv9zxrft5jgi
13265,Class7,1701160114.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,384,6,8jo5o2abn697lg482k0e
13266,Class7,1700063997.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,452,6,p10d5vx8mpn0v82i51gp
13267,Class7,1696925582.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,2,dwg6k0ka5vuwzo5h11m0
13268,Class7,1696645802.0,Error4,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,316,3,ezdogkk0jqt4nvvvbnxp
13269,Class7,1696218676.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,5,4oqxw56hzk4fk8aqh3e0
13270,Class7,1696427992.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,188,3,70ym0xeqaqmx14dv6myx
13271,Class7,1696218600.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,332,5,3w0b2b1gz9i1nhmtab7s
13272,Class7,1696224450.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,wu3cwt7cavxrllp6s123
13273,Class7,1696429303.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,324,3,r3uk44zat2tcyj5wmojt
13274,Class7,1701675199.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,480,17,skyax9iocbd5gzronpru
13275,Class7,1695974917.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,sushd67p0jy6f04a3h0m
13276,Class7,1695994155.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,476,4,lf5hmkicbiuolk7khwwb
13277,Class7,1700218200.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,296,5,s97masc6nt48h4ly8s1w
13278,Class7,1700136298.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,s97masc6nt48h4ly8s1w
13279,Class7,1696042859.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,3w0b2b1gz9i1nhmtab7s
13280,Class7,1702044798.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,5,wu3cwt7cavxrllp6s123
13281,Class7,1695860222.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,456,3,cmy2w5due4kl6pn6uia5
13282,Class7,1702401046.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,3,22fey6dqzcrm0jbtfnmm
13283,Class7,1698239017.0,Error3,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,364,4,ezdogkk0jqt4nvvvbnxp
13284,Class7,1695954770.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,352,4,dwg6k0ka5vuwzo5h11m0
13285,Class7,1696766185.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,188,7,k1r03pvvsv9zxrft5jgi
13286,Class7,1696328537.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,180,3,dwg6k0ka5vuwzo5h11m0
13287,Class7,1700480757.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,348,4,k1r03pvvsv9zxrft5jgi
13288,Class7,1696893791.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,324,2,nrv5a6tr3ya2iv3p5xpo
13289,Class7,1700565710.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,456,4,cmy2w5due4kl6pn6uia5
13290,Class7,1702376737.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,356,3,p10d5vx8mpn0v82i51gp
13291,Class7,1702133376.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,348,3,i8lx9f5ut0kaz120j30d
13292,Class7,1698477458.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,180,4,nrv5a6tr3ya2iv3p5xpo
13293,Class7,1699592063.0,Error6,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,440,3,4atjmlccken75lck9ffp
13294,Class7,1697197119.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,3,lf5hmkicbiuolk7khwwb
13295,Class7,1700063272.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,188,3,r7embk7pqzg5g5p245x4
13296,Class7,1696601333.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,192,3,sushd67p0jy6f04a3h0m
13297,Class7,1701258254.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,5,22fey6dqzcrm0jbtfnmm
13298,Class7,1701066229.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,1,cmy2w5due4kl6pn6uia5
13299,Class7,1695960434.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,3,s97masc6nt48h4ly8s1w
13300,Class7,1701882051.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,5ez4c53h3kdamnlvkpna
13301,Class7,1699970180.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,316,4,orgvbr9mbmfo4z8tbsa3
13302,Class7,1702642851.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,5jxldd3plo4x6oq140l5
13303,Class7,1697637518.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,328,3,wf7yq9n2spgto3w5ad9r
13304,Class7,1700049763.0,Error4,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,484,6,cmy2w5due4kl6pn6uia5
13305,Class7,1695949163.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,492,4,u2rchqp6tof1bkr07izf
13306,Class7,1696224167.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,368,6,3w0b2b1gz9i1nhmtab7s
13307,Class7,1701097322.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,180,4,i8lx9f5ut0kaz120j30d
13308,Class7,1702093064.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,460,5,gzthlilac9ixoayq02u1
13309,Class7,1700794128.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,408,7,r7embk7pqzg5g5p245x4
13310,Class7,1701629663.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,5,dwg6k0ka5vuwzo5h11m0
13311,Class7,1699100332.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,488,8,70ym0xeqaqmx14dv6myx
13312,Class7,1695985044.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,320,3,tuidsy7wcktf3jppecp5
13313,Class7,1696425535.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,324,4,p10d5vx8mpn0v82i51gp
13314,Class7,1700051716.0,Error4,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,616,4,wf7yq9n2spgto3w5ad9r
13315,Class7,1697546095.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,352,4,lf5hmkicbiuolk7khwwb
13316,Class7,1697509858.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,348,4,p10d5vx8mpn0v82i51gp
13317,Class7,1698650139.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,372,6,u2rchqp6tof1bkr07izf
13318,Class7,1700217667.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,320,4,skyax9iocbd5gzronpru
13319,Class7,1698935140.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,448,5,u2rchqp6tof1bkr07izf
13320,Class7,1702087856.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,4,4oqxw56hzk4fk8aqh3e0
13321,Class7,1695910450.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,1,6ixkthdoadcwip3r1sy2
13322,Class7,1698283576.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,0,3,i8lx9f5ut0kaz120j30d
13323,Class7,1697643303.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,280,--,jv67r7eqa9z2a1777eex
13324,Class7,1698073793.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,324,3,5jxldd3plo4x6oq140l5
13325,Class7,1700456164.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,476,18,p10d5vx8mpn0v82i51gp
13326,Class7,1700053122.0,Error3,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,328,4,orgvbr9mbmfo4z8tbsa3
13327,Class7,1697440805.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,4,nrv5a6tr3ya2iv3p5xpo
13328,Class7,1695991632.0,Error4,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,4,5jxldd3plo4x6oq140l5
13329,Class7,1696854252.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,352,4,5ez4c53h3kdamnlvkpna
13330,Class7,1697857346.0,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,384,400,dwg6k0ka5vuwzo5h11m0
13331,Class7,1696076092.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,180,4,lf5hmkicbiuolk7khwwb
13332,Class7,1696039623.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,5,wu3cwt7cavxrllp6s123
13333,Class7,1696506562.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,p10d5vx8mpn0v82i51gp
13334,Class7,1700055057.0,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,336,6,4oqxw56hzk4fk8aqh3e0
13335,Class7,1696773410.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,188,3,p10d5vx8mpn0v82i51gp
13336,Class7,1699861441.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,512,9,p10d5vx8mpn0v82i51gp
13337,Class7,1697204707.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,384,4,22fey6dqzcrm0jbtfnmm
13338,Class7,1697379515.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,312,2,4atjmlccken75lck9ffp
13339,Class7,1701100257.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,344,400,b2imd0ms1p4fxkfcpygc
13340,Class7,1700055589.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,316,4,r3uk44zat2tcyj5wmojt
13341,Class7,1699591994.0,Error6,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,3,jv67r7eqa9z2a1777eex
13342,Class7,1700648970.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,0,3,sf30f3p1koevnfztc2pd
13343,Class7,1700022545.0,Error3,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,192,3,lx7vfcjhdxzh2wkt42hc
13344,Class7,1700022469.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,320,5,orgvbr9mbmfo4z8tbsa3
13345,Class7,1696678739.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,200,3,wu3cwt7cavxrllp6s123
13346,Class7,1698239004.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,364,4,nrv5a6tr3ya2iv3p5xpo
13347,Class7,1695996730.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,316,3,k1r03pvvsv9zxrft5jgi
13348,Class7,1695951656.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,184,3,s97masc6nt48h4ly8s1w
13349,Class7,1697440969.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,188,3,r3uk44zat2tcyj5wmojt
13350,Class7,1696770172.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,2,u2rchqp6tof1bkr07izf
13351,Class7,1697647408.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,skyax9iocbd5gzronpru
13352,Class7,1695988423.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,6,3w0b2b1gz9i1nhmtab7s
13353,Class7,1696767833.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,340,3,wu3cwt7cavxrllp6s123
13354,Class7,1701444419.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,cmy2w5due4kl6pn6uia5
13355,Class7,1698330617.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,360,4,d4geyy1ox6qzlz4ibz0z
13356,Class7,1696170163.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,332,4,4oqxw56hzk4fk8aqh3e0
13357,Class7,1695860598.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,184,3,k1r03pvvsv9zxrft5jgi
13358,Class7,1697019901.0,Error3,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,344,4,8jo5o2abn697lg482k0e
13359,Class7,1697440404.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,5,4atjmlccken75lck9ffp
13360,Class7,1697440405.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,5,r7embk7pqzg5g5p245x4
13361,Class7,1697628689.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,344,4,i8lx9f5ut0kaz120j30d
13362,Class7,1702472928.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,340,4,jv67r7eqa9z2a1777eex
13363,Class7,1696232028.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,204,6,gzthlilac9ixoayq02u1
13364,Class7,1702467809.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,5,70ym0xeqaqmx14dv6myx
13365,Class7,1696581503.0,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,580,3,cmy2w5due4kl6pn6uia5
13366,Class7,1695994738.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,4,sf30f3p1koevnfztc2pd
13367,Class7,1696417828.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,312,4,cmy2w5due4kl6pn6uia5
13368,Class7,1698059081.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,4,8jo5o2abn697lg482k0e
13369,Class7,1697637066.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,0,4,4atjmlccken75lck9ffp
13370,Class7,1697025613.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,488,5,orgvbr9mbmfo4z8tbsa3
13371,Class7,1700131760.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,352,5,4ewf46mylf75olvvihqj
13372,Class7,1697724077.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,444,4,3w0b2b1gz9i1nhmtab7s
13373,Class7,1699891047.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,512,5,p10d5vx8mpn0v82i51gp
13374,Class7,1697952340.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,jv67r7eqa9z2a1777eex
13375,Class7,1698330617.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,360,4,8jo5o2abn697lg482k0e
13376,Class7,1697260107.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,312,4,i8lx9f5ut0kaz120j30d
13377,Class7,1696239483.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,1,3w0b2b1gz9i1nhmtab7s
13378,Class7,1701881463.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,5,r7embk7pqzg5g5p245x4
13379,Class7,1701004792.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,11,p9enp5lzhiufas1xpd8p
13380,Class7,1702277691.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,3,jv67r7eqa9z2a1777eex
13381,Class7,1695983113.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,184,3,dwg6k0ka5vuwzo5h11m0
13382,Class7,1699281333.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,604,7,lx7vfcjhdxzh2wkt42hc
13383,Class7,1696214217.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,204,5,sf30f3p1koevnfztc2pd
13384,Class7,1696063909.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,wu3cwt7cavxrllp6s123
13385,Class7,1702470229.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,p10d5vx8mpn0v82i51gp
13386,Class7,1696739600.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,472,4,jv67r7eqa9z2a1777eex
13387,Class7,1697018848.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,gzthlilac9ixoayq02u1
13388,Class7,1700232695.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,gzthlilac9ixoayq02u1
13389,Class7,1696634688.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,k1r03pvvsv9zxrft5jgi
13390,Class7,1695996683.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,188,3,r7embk7pqzg5g5p245x4
13391,Class7,1702471190.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,5,cmy2w5due4kl6pn6uia5
13392,Class7,1700024322.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,312,2,wu3cwt7cavxrllp6s123
13393,Class7,1699260764.0,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,372,7,cmy2w5due4kl6pn6uia5
13394,Class7,1696925880.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,512,400,ezdogkk0jqt4nvvvbnxp
13395,Class7,1700918213.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,372,3,s97masc6nt48h4ly8s1w
13396,Class7,1695861231.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,320,3,s97masc6nt48h4ly8s1w
13397,Class7,1699973507.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,4,nrv5a6tr3ya2iv3p5xpo
13398,Class7,1697357056.0,Error5,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,472,--,3w0b2b1gz9i1nhmtab7s
13399,Class7,1698936846.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,440,3,5ez4c53h3kdamnlvkpna
13400,Class7,1696071729.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,320,4,lx7vfcjhdxzh2wkt42hc
13401,Class7,1699530821.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,384,6,dwg6k0ka5vuwzo5h11m0
