index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
13022,Class12,1694528749.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,3,sbb3va36jvpkdpj257ek
13023,Class12,1700565272.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,456,7,wfsgbko6rfmajn85khu4
13024,Class12,1698752058.0,Error5,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,448,--,j07d6onchxesk14v7b8w
13025,Class12,1694422574.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,476,3,35wcdp4s13xmtyq5f7os
13026,Class12,1694677341.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,324,3,v4k20n9xryqdpe6fx42x
13027,Class12,1698566041.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,2,i8ryguu9cpkrb6ouhwqq
13028,Class12,1700566634.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,356,16,wfsgbko6rfmajn85khu4
13029,Class12,1698068160.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,436,6,vbgs2hp7aiiw880dpm1s
13030,Class12,1701010469.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,336,5,58widcj6smafuwyqxw2m
13031,Class12,1701681930.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,484,4,sx57v4y3hp52f9selxdo
13032,Class12,1698750835.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,sbb3va36jvpkdpj257ek
13033,Class12,1698753569.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,384,5,0m8o7nuv982vnv3328qw
13034,Class12,1699231839.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,2,i8ryguu9cpkrb6ouhwqq
13035,Class12,1694446007.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,312,3,wfsgbko6rfmajn85khu4
13036,Class12,1696776198.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,400,5,uzk23hynw87co5ru0tr8
13037,Class12,1696127286.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,356,3,i8ryguu9cpkrb6ouhwqq
13038,Class12,1700052348.0,Partially_Correct,2,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,7,uzk23hynw87co5ru0tr8
13039,Class12,1698647069.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,384,7,m4qqnaq8p8fn7b7bl5ic
13040,Class12,1696811637.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,0,3,2xsbkm76x36qvddrl2yo
13041,Class12,1696587974.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,vbgs2hp7aiiw880dpm1s
13042,Class12,1702470836.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,384,4,zprxec1qxs8nqsmc5830
13043,Class12,1698561391.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,468,5,e58gk2f3crnwqnx0gett
13044,Class12,1697628980.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,472,14,cygc6ulxpz04ex7under
13045,Class12,1694329497.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,348,3,v4k20n9xryqdpe6fx42x
13046,Class12,1697644913.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,348,4,q1movls9kc4kglv6sb5g
13047,Class12,1701783344.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,2ddkknvpbz2j9wlvybtj
13048,Class12,1702540251.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,440,4,1t6e0wa99fijxi3ssnzk
13049,Class12,1701042672.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,200,2,10qi28ikwz4c4v22b06i
13050,Class12,1701356806.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,360,4,10qi28ikwz4c4v22b06i
13051,Class12,1699190943.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,5,pgrig4vo54owe59j2j5f
13052,Class12,1699362279.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,488,5,amzij11bls4wa79p3cj8
13053,Class12,1700412747.0,Error4,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,8wkyo305dh8esq6eop37
13054,Class12,1694186210.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,208,3,35wcdp4s13xmtyq5f7os
13055,Class12,1698676682.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,5,0m8o7nuv982vnv3328qw
13056,Class12,1696839056.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,2,f5jwwahac3fyc6rq5tex
13057,Class12,1702812343.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,328,3,amzij11bls4wa79p3cj8
13058,Class12,1700412636.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,328,3,8wkyo305dh8esq6eop37
13059,Class12,1699113737.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,1t6e0wa99fijxi3ssnzk
13060,Class12,1698987103.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,316,3,sbb3va36jvpkdpj257ek
13061,Class12,1696849822.0,Error5,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,468,--,n2bgnbybijni2e9crs4x
13062,Class12,1697700900.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,440,5,zprxec1qxs8nqsmc5830
13063,Class12,1694255475.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,372,3,n3dkt0eq0ekpby9lv06i
13064,Class12,1696946337.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,200,5,uzk23hynw87co5ru0tr8
13065,Class12,1702810553.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,392,6,sbb3va36jvpkdpj257ek
13066,Class12,1694404857.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,344,3,e58gk2f3crnwqnx0gett
13067,Class12,1698753143.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,1,mm5p2ct8c21h4q753p3n
13068,Class12,1698235366.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,328,17,zprxec1qxs8nqsmc5830
13069,Class12,1697035973.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,axunv0aihh5wvi27tx50
13070,Class12,1698453708.0,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,324,400,vbgs2hp7aiiw880dpm1s
13071,Class12,1697035012.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,3,mwmft9w9vjod1g7jidmb
13072,Class12,1698803862.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,432,5,35wcdp4s13xmtyq5f7os
13073,Class12,1696691505.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,332,400,uon3zzl9a1zr5zmeodmr
13074,Class12,1702810133.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,5,m4qqnaq8p8fn7b7bl5ic
13075,Class12,1696935927.0,Error5,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,424,--,n3dkt0eq0ekpby9lv06i
13076,Class12,1698473596.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,352,4,sbb3va36jvpkdpj257ek
13077,Class12,1696811811.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,axunv0aihh5wvi27tx50
13078,Class12,1701002971.0,Error4,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,348,5,erjfooit15024g7nj8co
13079,Class12,1696937106.0,Partially_Correct,2,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,356,6,mwmft9w9vjod1g7jidmb
13080,Class12,1694432907.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,2,mm5p2ct8c21h4q753p3n
13081,Class12,1694181729.0,Error7,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,328,3,uzk23hynw87co5ru0tr8
13082,Class12,1698140828.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,5,pgrig4vo54owe59j2j5f
13083,Class12,1701157737.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,332,5,2ddkknvpbz2j9wlvybtj
13084,Class12,1702741766.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,0,1,9b0guld0vdm0ggmmfb8k
13085,Class12,1702740499.0,Error4,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,464,4,10qi28ikwz4c4v22b06i
13086,Class12,1696660455.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,4,q1movls9kc4kglv6sb5g
13087,Class12,1701048080.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,404,4,8wkyo305dh8esq6eop37
13088,Class12,1698589372.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,352,4,vbgs2hp7aiiw880dpm1s
13089,Class12,1703639153.0,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,348,400,2xsbkm76x36qvddrl2yo
13090,Class12,1694331868.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,316,3,axunv0aihh5wvi27tx50
13091,Class12,1699357432.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,384,5,vbgs2hp7aiiw880dpm1s
13092,Class12,1694587325.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,344,3,i8ryguu9cpkrb6ouhwqq
13093,Class12,1697036889.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,360,4,axunv0aihh5wvi27tx50
13094,Class12,1701005013.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,5,uon3zzl9a1zr5zmeodmr
13095,Class12,1699089270.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,352,4,mm5p2ct8c21h4q753p3n
13096,Class12,1695033688.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,384,4,scl0uh5ig9ehluvs46h2
13097,Class12,1696157102.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,amzij11bls4wa79p3cj8
13098,Class12,1694608078.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,384,3,vbgs2hp7aiiw880dpm1s
13099,Class12,1694679063.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,316,5,sx57v4y3hp52f9selxdo
13100,Class12,1700314499.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,464,5,j07d6onchxesk14v7b8w
13101,Class12,1701767381.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,200,3,pgrig4vo54owe59j2j5f
13102,Class12,1701703863.0,Error5,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,344,--,cygc6ulxpz04ex7under
13103,Class12,1703084530.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,356,4,ksm67082xy9g2wnalt38
13104,Class12,1703145278.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,416,8,9b0guld0vdm0ggmmfb8k
13105,Class12,1697611753.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,364,4,j07d6onchxesk14v7b8w
13106,Class12,1702303300.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,356,4,uon3zzl9a1zr5zmeodmr
13107,Class12,1694671354.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,324,3,q1movls9kc4kglv6sb5g
13108,Class12,1696992107.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,468,4,2ddkknvpbz2j9wlvybtj
13109,Class12,1696248129.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,320,3,amzij11bls4wa79p3cj8
13110,Class12,1700565315.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,mm5p2ct8c21h4q753p3n
13111,Class12,1697036025.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,356,4,vbgs2hp7aiiw880dpm1s
13112,Class12,1698548236.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,i8ryguu9cpkrb6ouhwqq
13113,Class12,1701787902.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,348,4,q1movls9kc4kglv6sb5g
13114,Class12,1696592563.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,384,4,8wkyo305dh8esq6eop37
13115,Class12,1701871335.0,Partially_Correct,2,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,360,6,8wkyo305dh8esq6eop37
13116,Class12,1695899906.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,368,4,35wcdp4s13xmtyq5f7os
13117,Class12,1698749222.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,scl0uh5ig9ehluvs46h2
13118,Class12,1694653153.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,2,j07d6onchxesk14v7b8w
13119,Class12,1694405504.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,336,3,10qi28ikwz4c4v22b06i
13120,Class12,1695358623.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,400,4,uon3zzl9a1zr5zmeodmr
13121,Class12,1703428820.0,Error2,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,388,4,i8ryguu9cpkrb6ouhwqq
13122,Class12,1701519681.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,356,3,35wcdp4s13xmtyq5f7os
13123,Class12,1696916489.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,1,amzij11bls4wa79p3cj8
13124,Class12,1696837329.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,320,4,scl0uh5ig9ehluvs46h2
13125,Class12,1694602764.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,328,3,e58gk2f3crnwqnx0gett
13126,Class12,1694519494.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,2ddkknvpbz2j9wlvybtj
13127,Class12,1697096857.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,348,4,9b0guld0vdm0ggmmfb8k
13128,Class12,1698641812.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,0,2,scl0uh5ig9ehluvs46h2
13129,Class12,1702471526.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,344,4,8wkyo305dh8esq6eop37
13130,Class12,1694527731.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,0,2,m4qqnaq8p8fn7b7bl5ic
13131,Class12,1700056161.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,352,4,wfsgbko6rfmajn85khu4
13132,Class12,1695306544.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,324,4,8wkyo305dh8esq6eop37
13133,Class12,1698153826.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,416,5,n2bgnbybijni2e9crs4x
13134,Class12,1701011653.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,10qi28ikwz4c4v22b06i
13135,Class12,1700491336.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,356,4,9b0guld0vdm0ggmmfb8k
13136,Class12,1695729419.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,3,n2bgnbybijni2e9crs4x
13137,Class12,1697118512.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,436,5,35wcdp4s13xmtyq5f7os
13138,Class12,1696168165.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,368,3,zprxec1qxs8nqsmc5830
13139,Class12,1698760595.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,364,6,pgrig4vo54owe59j2j5f
13140,Class12,1696342633.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,328,3,2ddkknvpbz2j9wlvybtj
13141,Class12,1698585331.0,Error6,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,392,5,n2bgnbybijni2e9crs4x
13142,Class12,1697960165.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,1,f5jwwahac3fyc6rq5tex
13143,Class12,1697724005.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,4,cygc6ulxpz04ex7under
13144,Class12,1702899507.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,0,5,628bztd9ybuth5efk7nw
13145,Class12,1694763980.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,348,400,erjfooit15024g7nj8co
13146,Class12,1694353935.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,320,3,mm5p2ct8c21h4q753p3n
13147,Class12,1697960746.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,mm5p2ct8c21h4q753p3n
13148,Class12,1697385098.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,376,4,i8ryguu9cpkrb6ouhwqq
13149,Class12,1698545185.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,3,628bztd9ybuth5efk7nw
13150,Class12,1696127356.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,2,i8ryguu9cpkrb6ouhwqq
13151,Class12,1698117180.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,336,4,0m8o7nuv982vnv3328qw
13152,Class12,1703428820.0,Error2,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,388,4,v4k20n9xryqdpe6fx42x
13153,Class12,1695136704.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,348,3,j07d6onchxesk14v7b8w
13154,Class12,1701611818.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,476,4,2xsbkm76x36qvddrl2yo
13155,Class12,1695789660.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,308,3,mwmft9w9vjod1g7jidmb
13156,Class12,1696766433.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,312,4,628bztd9ybuth5efk7nw
13157,Class12,1701647724.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,8524,6,n2bgnbybijni2e9crs4x
13158,Class12,1699511697.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,320,6,scl0uh5ig9ehluvs46h2
13159,Class12,1700314376.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,384,4,wfsgbko6rfmajn85khu4
13160,Class12,1696811549.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,3,2xsbkm76x36qvddrl2yo
13161,Class12,1698062346.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,348,6,zprxec1qxs8nqsmc5830
13162,Class12,1701074446.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,356,4,ksm67082xy9g2wnalt38
13163,Class12,1700314044.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,368,5,uon3zzl9a1zr5zmeodmr
13164,Class12,1696224379.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,35wcdp4s13xmtyq5f7os
13165,Class12,1702217063.0,Error3,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,8516,13,wfsgbko6rfmajn85khu4
13166,Class12,1697537959.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,352,3,v4k20n9xryqdpe6fx42x
13167,Class12,1702282179.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,352,3,scl0uh5ig9ehluvs46h2
13168,Class12,1700312398.0,Absolutely_Error,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,480,5,uon3zzl9a1zr5zmeodmr
13169,Class12,1702607419.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,356,4,0m8o7nuv982vnv3328qw
13170,Class12,1697268470.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,364,3,9b0guld0vdm0ggmmfb8k
